time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-07T14:38:00-04:00,1.949918256604537,1.97,1.949918256604537,1.97,0,0,0,0,NaN,NaN,20.56027669065545,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004298725654697615,-0.022547872713756467,-0.026846598368454083
2024-08-07T14:39:00-04:00,1.9599591283022684,1.97,1.9599591283022684,1.97,0,0,0,0,NaN,NaN,17.323567287640813,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0058324876608168395,-0.019555988792433032,-0.025388476453249872
2024-08-07T14:40:00-04:00,1.9649795641511343,1.97,1.9649795641511343,1.97,0,0,0,0,NaN,NaN,13.86256344473496,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006719533225026584,-0.016989059921966643,-0.023708593146993227
2024-08-07T14:41:00-04:00,1.967489782075567,1.9798,1.967489782075567,1.9798,0,0,0,0,NaN,NaN,10.345510832466902,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0077648269881492,-0.014002559411806725,-0.021767386399955926
2024-08-07T14:44:00-04:00,1.9736448910377835,2,1.9736448910377835,2,0,0,0,0,NaN,NaN,7.59348000947415,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009500517722579024,-0.009891739246732145,-0.01939225696931117
2024-08-07T14:57:00-04:00,1.9868224455188916,1.9984,1.9868224455188916,1.9984,0,0,0,0,NaN,NaN,4.983219760129286,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010165069454148447,-0.006685920151625613,-0.01685098960577406
2024-08-07T14:59:00-04:00,1.9926112227594457,2,1.9926112227594457,2,0,0,0,0,NaN,NaN,2.8319409320794726,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010304463384995827,-0.003970410374529276,-0.014274873759525103
2024-08-07T15:07:00-04:00,1.9963056113797228,2.0668,1.9963056113797228,2.0668,0,0,0,0,NaN,NaN,1.7369703134209744,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014244817044633984,0.003531147546267377,-0.010713669498366607
2024-08-07T15:28:00-04:00,2.0315528056898615,2.06,2.0315528056898615,2.06,0,0,0,0,NaN,NaN,1.2779642108317617,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015631531899032592,0.008825745375424132,-0.006805786523608459
2024-08-07T15:31:00-04:00,2.045776402844931,2.055,2.045776402844931,2.0525,0,0,0,0,NaN,NaN,0.7026961598661977,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015264681750602485,0.012275065664644647,-0.0029896160859578377
2024-08-07T15:36:00-04:00,2.0491382014224655,2.06,2.0491382014224655,2.0575,0,0,0,0,NaN,NaN,0.3543694927515769,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014580891421854246,0.01523649819135997,0.0006556067695057243
2024-08-07T15:46:00-04:00,2.053319100711233,2.053319100711233,2.05,2.05,0,0,0,0,NaN,NaN,0.09097374708412198,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01290334094849478,0.0167847829551242,0.0038814420066294194
2024-08-07T15:55:00-04:00,2.051659550355616,2.051659550355616,2.05,2.05,0,0,0,0,NaN,NaN,0.00020164279638827478,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.011140083991193981,0.017806546995621897,0.006666463004427916
2024-08-07T15:58:00-04:00,2.050829775177808,2.055,2.04,2.04625,0,0,0,0,NaN,NaN,0.0874387672222505,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009150833969375192,0.018105005466146906,0.008954171496771714
2024-08-07T15:59:00-04:00,2.048539887588904,2.048539887588904,2.03,2.0374999999999996,0,0,0,0,NaN,NaN,0.4992186637077217,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006784270725425649,0.017434509903553774,0.010650239178128126
2024-08-07T16:00:00-04:00,2.0430199437944516,2.0430199437944516,2.02,2.02,0,0,0,0,NaN,NaN,1.4454662369192943,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0037314067357196584,0.015314497597777699,0.01158309086205804
2024-08-08T09:30:00-04:00,2.0315099718972256,2.13,2.0315099718972256,2.09,0,0,0,0,NaN,NaN,1.7635962773948182,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0059839598626966525,0.019063040690428856,0.013079080827732204
2024-08-08T09:33:00-04:00,2.0607549859486127,2.065,2.0607549859486127,2.065,0,0,0,0,NaN,NaN,1.8598002196978995,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005367446380681189,0.01978838880358369,0.0144209424229025
2024-08-08T09:34:00-04:00,2.062877492974306,2.062877492974306,2.05,2.05,0,0,0,0,NaN,NaN,2.2846072020902977,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0036109193288259653,0.018934591583934957,0.015323672255108991
2024-08-08T09:37:00-04:00,2.056438746487153,2.056438746487153,2.05,2.0500499999999997,0,0,0,0,NaN,NaN,2.78985011353356,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0021841597326008495,0.018053871920860054,0.015869712188259204
2024-08-08T09:42:00-04:00,2.0532443732435763,2.0532443732435763,2.05,2.05,0,0,0,0,NaN,NaN,3.38652242073539,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0010275251763283734,0.01715411865866967,0.016126593482341297
2024-08-08T09:43:00-04:00,2.0516221866217883,2.0516221866217883,2.0242,2.0242,0,0,0,0,NaN,NaN,4.525095806445459,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.001544814324434849,0.014195575576797737,0.015740389901232586
2024-08-08T10:41:00-04:00,2.0379110933108944,2.0379110933108944,2.02,2.02,0,0,0,0,NaN,NaN,5.965130957453227,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0034876614876323576,0.01138081304169214,0.014868474529324497
2024-08-08T11:09:00-04:00,2.028955546655447,2.03,2.028955546655447,2.03,0,0,0,0,NaN,NaN,7.46249313165064,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0040199478780166085,0.009843539681803737,0.013863487559820345
2024-08-08T11:40:00-04:00,2.0294777733277236,2.03,2.0294777733277236,2.03,0,0,0,0,NaN,NaN,8.442393523021728,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004269233134769908,0.00852694614135796,0.012796179276127868
2024-08-08T11:52:00-04:00,2.0297388866638615,2.05,2.0297388866638615,2.045,0,0,0,0,NaN,NaN,8.556432299113888,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0033610754153669715,0.008594835006919155,0.011955910422286126
2024-08-08T13:26:00-04:00,2.0373694433319307,2.05,2.0373694433319307,2.05,0,0,0,0,NaN,NaN,8.32640425316541,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0024055780576458883,0.008948937850228766,0.011354515907874655
2024-08-08T14:02:00-04:00,2.043684721665965,2.043684721665965,2.03,2.03,0,0,0,0,NaN,NaN,8.587446734857885,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0030604566785745156,0.007528945059656511,0.010589401738231027
2024-08-08T14:05:00-04:00,2.036842360832982,2.0475,2.0201,2.0338,0,0,0,0,NaN,NaN,8.771146291484193,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.003164522146611356,0.006633749054966831,0.009798271201578187
2024-08-08T14:07:00-04:00,2.0353211804164912,2.0497,2.03,2.03985,0,0,0,0,NaN,NaN,8.82257158597201,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002767090987965763,0.006339407466620983,0.009106498454586746
2024-08-08T14:08:00-04:00,2.037585590208246,2.05,2.03,2.04,0,0,0,0,NaN,NaN,9.269843533051333,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0024463829138179106,0.006048519812314357,0.008494902726132268
2024-08-08T14:09:00-04:00,2.038792795104123,2.05,2.038792795104123,2.05,0,0,0,0,NaN,NaN,8.282634931795183,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0015563956397347117,0.006549408176463878,0.00810580381619859
2024-08-08T14:15:00-04:00,2.0443963975520614,2.07,2.0443963975520614,2.07,0,0,0,0,NaN,NaN,6.944241455820142,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00028547418322121335,0.008462646545225105,0.008177172362003892
2024-08-08T14:37:00-04:00,2.057198198776031,2.057198198776031,2.0552,2.0552,0,0,0,0,NaN,NaN,5.504028281209845,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0004059063328527932,0.008684555278069883,0.00827864894521709
2024-08-08T14:40:00-04:00,2.0561990993880155,2.08,2.0561990993880155,2.0725000000000002,0,0,0,0,NaN,NaN,3.5654792608110455,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0014886833122537205,0.01013950308553424,0.00865081977328052
2024-08-08T14:41:00-04:00,2.0643495496940076,2.08,2.0643495496940076,2.075,0,0,0,0,NaN,NaN,1.57196872466694,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.002169983993872743,0.011363299765621449,0.009193315771748705
2024-08-08T14:42:00-04:00,2.069674774847004,2.09,2.069674774847004,2.085,0,0,0,0,NaN,NaN,0.5410839744748392,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0030376188485716736,0.012990339332463297,0.009952720483891623
2024-08-08T14:43:00-04:00,2.077337387423502,2.1,2.077337387423502,2.1,0,0,0,0,NaN,NaN,0.044794084508139424,NaN,NaN,NaN,1.9881117756326594,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004288726471567547,0.015313628573351057,0.01102490210178351
2024-08-08T14:46:00-04:00,2.0886686937117513,2.1221,2.0886686937117513,2.1221,0,0,0,0,NaN,NaN,0.29716564513104077,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006157932805631743,0.018722318108823188,0.012564385303191445
2024-08-08T14:52:00-04:00,2.1053843468558755,2.1163,2.1053843468558755,2.1163,0,0,0,0,NaN,NaN,1.2063297309707537,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0065220165574842205,0.02071690600004672,0.0141948894425625
2024-08-08T14:55:00-04:00,2.1108421734279377,2.12,2.1108421734279377,2.12,0,0,0,0,NaN,NaN,3.1922812066505832,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006515035573249887,0.022338683909124857,0.01582364833587497
2024-08-08T14:57:00-04:00,2.115421086713969,2.12,2.115421086713969,2.12,0,0,0,0,NaN,NaN,6.346221180291334,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006024869915830726,0.02335473573066338,0.017329865814832653
2024-08-08T15:03:00-04:00,2.1177105433569845,2.1177105433569845,2.11,2.11,0,0,0,0,NaN,NaN,9.482810394731501,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004605640224403192,0.02308691609533664,0.01848127587093345
2024-08-08T15:05:00-04:00,2.113855271678492,2.113855271678492,2.11,2.11,0,0,0,0,NaN,NaN,13.487771831948713,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0033061690134915944,0.022613987137797942,0.019307818124306347
2024-08-08T15:06:00-04:00,2.111927635839246,2.12,2.111927635839246,2.12,0,0,0,0,NaN,NaN,19.836734807198788,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.002780521736435771,0.02278347029485106,0.02000294855841529
2024-08-08T15:31:00-04:00,2.115963817919623,2.12,2.1,2.1125,0,0,0,0,NaN,NaN,26.06705449373099,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0016443011202258787,0.02205832495869764,0.02041402383847176
2024-08-08T15:39:00-04:00,2.1142319089598116,2.1142319089598116,2.09,2.09,0,0,0,0,NaN,NaN,35.79116266079955,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.000776065126102992,0.01944394243084302,0.020220007556946012
2024-08-08T15:51:00-04:00,2.1021159544799057,2.105,2.1021159544799057,2.105,0,0,0,0,NaN,NaN,44.09075276014979,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0014794981746907368,0.01837063483858259,0.019850133013273326
2024-08-08T15:58:00-04:00,2.103557977239953,2.103557977239953,2.1,2.1,0,0,0,0,NaN,NaN,51.53654885444313,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002342896835423953,0.016921511968993386,0.01926440880441734
2024-08-08T15:59:00-04:00,2.1017789886199765,2.1017789886199765,2.08,2.09,0,0,0,0,NaN,NaN,56.79565413299689,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0035750464415881603,0.014795600752432136,0.018370647194020297
2024-08-08T16:03:00-04:00,2.095889494309988,2.095889494309988,2.04,2.04,0,0,0,0,NaN,NaN,58.72316406168775,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00751828897677858,0.00897278597304707,0.01649107494982565
2024-08-08T19:44:00-04:00,2.067944747154994,2.067944747154994,1.95,1.95,0,0,0,0,NaN,NaN,52.56953188745672,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015489651599025173,-0.0028709895489558157,0.012618662050069358
2024-08-08T19:54:00-04:00,2.008972373577497,2.05,2.008972373577497,2.05,0,0,0,0,NaN,NaN,52.1404782599792,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013407229678889823,-0.004140375048542921,0.009266854630346901
2024-08-09T09:30:00-04:00,2.0294861867887484,2.1,2.0294861867887484,2.1,0,0,0,0,NaN,NaN,54.95512936052632,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00829277978229663,-0.0010991200975238868,0.0071936596847727435
2024-08-09T09:40:00-04:00,2.064743093394374,2.105,2.064743093394374,2.105,0,0,0,0,NaN,NaN,57.849311473845624,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004398915354223954,0.0016950154919928018,0.0060939308462167555
2024-08-09T10:06:00-04:00,2.0848715466971868,2.12,2.0848715466971868,2.12,0,0,0,0,NaN,NaN,60.34093253320978,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0008260104026976038,0.005061417842844751,0.005887428245542355
2024-08-09T10:29:00-04:00,2.1024357733485934,2.1024357733485934,2.08,2.0906000000000002,0,0,0,0,NaN,NaN,62.43915652444304,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0004731958432680518,0.00529593344145729,0.005769129284725342
2024-08-09T11:30:00-04:00,2.096517886674297,2.096517886674297,2.06,2.0663750000000003,0,0,0,0,NaN,NaN,63.318788588345974,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0018258317609900956,0.003486839583487722,0.0053126713444778175
2024-08-09T12:12:00-04:00,2.081446443337149,2.081446443337149,2.06,2.06,0,0,0,0,NaN,NaN,62.79555023351225,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.003033196848736745,0.001521175283556886,0.004554372132293631
2024-08-09T12:19:00-04:00,2.0707232216685743,2.08,2.0707232216685743,2.08,0,0,0,0,NaN,NaN,62.475786595246994,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0023961127692800534,0.0015592311706935646,0.003955343939973618
2024-08-09T12:39:00-04:00,2.075361610834287,2.0894,2.075361610834287,2.0894,0,0,0,0,NaN,NaN,61.628341543279,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0013073666956979466,0.002321135570351185,0.0036285022660491315
2024-08-09T12:53:00-04:00,2.0823808054171433,2.0823808054171433,2.08,2.08,0,0,0,0,NaN,NaN,60.404703228047396,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0011893938292093275,0.002141759979537472,0.0033311538087467995
2024-08-09T12:54:00-04:00,2.0811904027085717,2.0811904027085717,2.08,2.08,0,0,0,0,NaN,NaN,58.37766100245575,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0010834702255145415,0.001976816026853623,0.0030602862523681643
2024-08-09T13:03:00-04:00,2.080595201354286,2.09,2.07,2.08,0,0,0,0,NaN,NaN,56.17774574935961,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00098818210883428,0.0018250586163253146,0.0028132407251595945
2024-08-09T13:44:00-04:00,2.080297600677143,2.080297600677143,2.07,2.07,0,0,0,0,NaN,NaN,53.57968400405105,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0015404796411655495,0.0008876411737026579,0.0024281208148682074
2024-08-09T14:02:00-04:00,2.0751488003385714,2.099,2.0751488003385714,2.099,0,0,0,0,NaN,NaN,52.07399660592564,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.000022680990393019514,0.002456472052859482,0.0024337910624664624
2024-08-09T14:24:00-04:00,2.0870744001692856,2.0928,2.0870744001692856,2.0928,0,0,0,0,NaN,NaN,50.408540864573744,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0005833928915888005,0.0031630321769524627,0.0025796392853636623
2024-08-09T14:36:00-04:00,2.089937200084643,2.089937200084643,2.07,2.07,0,0,0,0,NaN,NaN,47.50050826348298,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0005743069849220607,0.0018617555542110864,0.002436062539133147
2024-08-09T14:52:00-04:00,2.0799686000423216,2.0799686000423216,2.0336,2.0336,0,0,0,0,NaN,NaN,41.975841870675026,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0036149967981276036,-0.0020826834585263576,0.001532313339601246
2024-08-09T15:18:00-04:00,2.0567843000211607,2.0567843000211607,2.05,2.05,0,0,0,0,NaN,NaN,37.42684313456597,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004298698281051652,-0.0038410595117133184,0.00045763876933833307
2024-08-09T15:19:00-04:00,2.0533921500105805,2.07,2.0533921500105805,2.07,0,0,0,0,NaN,NaN,34.151193622138834,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0032297031868460395,-0.0035794902142192164,-0.0003497870273731769
2024-08-09T15:20:00-04:00,2.0616960750052904,2.08,2.0616960750052904,2.075,0,0,0,0,NaN,NaN,31.012429065266005,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0020680941331401087,-0.0029349046937983125,-0.0008668105606582041
2024-08-09T15:37:00-04:00,2.0683480375026453,2.08,2.0683480375026453,2.08,0,0,0,0,NaN,NaN,28.305237818748218,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.000904616305051125,-0.0019975809419721102,-0.0010929646369209852
2024-08-09T15:38:00-04:00,2.0741740187513225,2.08,2.0741740187513225,2.08,0,0,0,0,NaN,NaN,25.490140724128086,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00011798511123144824,-0.0012404460259602956,-0.0011224609147288474
2024-08-09T15:40:00-04:00,2.0770870093756613,2.0770870093756613,2.07,2.07,0,0,0,0,NaN,NaN,21.983006901747345,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0002466983203083858,-0.0014308338151143296,-0.0011841354948059438
2024-08-09T15:44:00-04:00,2.0735435046878306,2.0885,2.0716,2.08005,0,0,0,0,NaN,NaN,19.185143809781664,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0003377221260742094,-0.000761982837213182,-0.0010997049632873914
2024-08-09T15:45:00-04:00,2.076796752343915,2.08,2.076796752343915,2.08,0,0,0,0,NaN,NaN,16.860075059919165,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0006931565048970223,-0.0002332593321661136,-0.0009264158370631359
2024-08-09T15:49:00-04:00,2.0783983761719576,2.08,2.0783983761719576,2.08,0,0,0,0,NaN,NaN,14.448401954735202,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.000888045434610814,0.00018364095620038157,-0.0007044044784104324
2024-08-09T15:53:00-04:00,2.079199188085979,2.08,2.07,2.075,0,0,0,0,NaN,NaN,11.814198033713891,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.000650978833103958,0.0001093190629695151,-0.0005416597701344429
2024-08-09T15:59:00-04:00,2.0770995940429895,2.0770995940429895,2.07,2.0725000000000002,0,0,0,0,NaN,NaN,11.818711156814494,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0003136587430860987,-0.00014958634127681947,-0.00046324508436291817
2024-08-09T19:59:00-04:00,2.0747997970214946,2.0747997970214946,2,2,0,0,0,0,NaN,NaN,7.456072877471,NaN,NaN,NaN,2.05838723208363,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004536766773741964,-0.006134203551540374,-0.0015974367777984093
